uniprotkb:O75665	uniprotkb:Q5SW79	0.27
uniprotkb:O75665	uniprotkb:Q5T9S5	0.48
uniprotkb:O75665	uniprotkb:Q5VT06	0.48
uniprotkb:O75665	uniprotkb:Q641Q2	0.27
uniprotkb:O75665	uniprotkb:Q68CZ6	0.27
uniprotkb:O75665	uniprotkb:Q6P1N0	0.27
uniprotkb:O75665	uniprotkb:Q6P2H3	0.27
uniprotkb:O75665	uniprotkb:Q6ZWJ1	0.27
uniprotkb:O75665	uniprotkb:Q7Z4H7	0.27
uniprotkb:O75665	uniprotkb:Q86SQ7	0.71
uniprotkb:O75665	uniprotkb:Q86V48	0.27
uniprotkb:O75665	uniprotkb:Q86X83	0.27
uniprotkb:O75665	uniprotkb:Q8IUD2	0.48
uniprotkb:O75665	uniprotkb:Q8IVD9	0.27
uniprotkb:O75665	uniprotkb:Q8IXW5	0.27
uniprotkb:O75665	uniprotkb:Q8N2U0	0.27
uniprotkb:O75665	uniprotkb:Q8N4C6	0.27
uniprotkb:O75665	uniprotkb:Q8NBT2	0.27
uniprotkb:O75665	uniprotkb:Q8NDI1	0.27
uniprotkb:O75665	uniprotkb:Q8NHV4	0.27
uniprotkb:O75665	uniprotkb:Q8TCG1	0.27
uniprotkb:O75665	uniprotkb:Q8TEP8	0.27
uniprotkb:O75665	uniprotkb:Q8WXW3	0.48
uniprotkb:O75665	uniprotkb:Q8WYA0	0.27
uniprotkb:O75665	uniprotkb:Q96A65	0.27
uniprotkb:O75665	uniprotkb:Q96C92	0.42
uniprotkb:O75665	uniprotkb:Q96EK5	0.27
uniprotkb:O75665	uniprotkb:Q96GD4	0.41
uniprotkb:O75665	uniprotkb:Q96LB3	0.27
uniprotkb:O75665	uniprotkb:Q96M89	0.27
uniprotkb:O75665	uniprotkb:Q96MT8	0.27
uniprotkb:O75665	uniprotkb:Q96MX6	0.27
uniprotkb:O75665	uniprotkb:Q96NB1	0.48
uniprotkb:O75665	uniprotkb:Q96R06	0.27
uniprotkb:O75665	uniprotkb:Q99550	0.27
uniprotkb:O75665	uniprotkb:Q99615	0.48
uniprotkb:O75665	uniprotkb:Q99643	0.27
uniprotkb:O75665	uniprotkb:Q99871	0.27
uniprotkb:O75665	uniprotkb:Q9BRR8	0.27
uniprotkb:O75665	uniprotkb:Q9BRX9	0.27
uniprotkb:O75665	uniprotkb:Q9BT25	0.27
uniprotkb:O75665	uniprotkb:Q9BT92	0.27
uniprotkb:O75665	uniprotkb:Q9BVM2	0.27
uniprotkb:O75665	uniprotkb:Q9BY89	0.27
uniprotkb:O75665	uniprotkb:Q9H0A8	0.27
uniprotkb:O75665	uniprotkb:Q9H0B6	0.27
uniprotkb:O75665	uniprotkb:Q9H3U1	0.27
uniprotkb:O75665	uniprotkb:Q9H6T3	0.27
uniprotkb:O75665	uniprotkb:Q9H6U6	0.27
uniprotkb:O75665	uniprotkb:Q9H8K7	0.27
uniprotkb:O75665	uniprotkb:Q9HB71	0.27
uniprotkb:O75665	uniprotkb:Q9HBM1	0.27
uniprotkb:O75665	uniprotkb:Q9HCH0	0.27
uniprotkb:O75665	uniprotkb:Q9NQ88	0.27
uniprotkb:O75665	uniprotkb:Q9NRA8	0.27
uniprotkb:O75665	uniprotkb:Q9NSV4	0.27
uniprotkb:O75665	uniprotkb:Q9NUG6	0.27
uniprotkb:O75665	uniprotkb:Q9NUQ3	0.27
uniprotkb:O75665	uniprotkb:Q9NVX0	0.27
uniprotkb:O75665	uniprotkb:Q9NWB7	0.27
uniprotkb:O75665	uniprotkb:Q9NWS0	0.27
uniprotkb:O75665	uniprotkb:Q9P0I2	0.27
uniprotkb:O75665	uniprotkb:Q9P1Y5	0.27
uniprotkb:O75665	uniprotkb:Q9P209	0.48
uniprotkb:O75665	uniprotkb:Q9UBK9	0.27
uniprotkb:O75665	uniprotkb:Q9UGP8	0.27
uniprotkb:O75665	uniprotkb:Q9UHD2	0.27
uniprotkb:O75665	uniprotkb:Q9UJX4	0.27
uniprotkb:O75665	uniprotkb:Q9UKZ1	0.27
uniprotkb:O75665	uniprotkb:Q9ULL1	0.27
uniprotkb:O75665	uniprotkb:Q9UPN4	0.57
uniprotkb:O75665	uniprotkb:Q9UPQ7	0.27
uniprotkb:O75665	uniprotkb:Q9UPQ9	0.27
uniprotkb:O75665	uniprotkb:Q9UPT9	0.27
uniprotkb:O75665	uniprotkb:Q9UPU7	0.27
uniprotkb:O75665	uniprotkb:Q9UPV0	0.27
uniprotkb:O75665	uniprotkb:Q9Y266	0.27
uniprotkb:O75665	uniprotkb:Q9Y2D8	0.48
uniprotkb:O75665	uniprotkb:Q9Y2Z0	0.27
uniprotkb:O75665	uniprotkb:Q9Y2Z4	0.27
uniprotkb:O75665	uniprotkb:Q9Y4L1	0.27
uniprotkb:O75665	uniprotkb:Q9Y5B8	0.52
uniprotkb:O75665	uniprotkb:Q9Y6C9	0.27
uniprotkb:O75665	uniprotkb:Q9Y6M1	0.27
uniprotkb:O75688	uniprotkb:Q15046	0.27
uniprotkb:O75688	uniprotkb:Q9NS87	0.27
uniprotkb:O75880	uniprotkb:O00165	0.27
uniprotkb:O75880	uniprotkb:O15027	0.27
uniprotkb:O75880	uniprotkb:O43715	0.27
uniprotkb:O75880	uniprotkb:O43819	0.27
uniprotkb:O75880	uniprotkb:O60220	0.27
uniprotkb:O75880	uniprotkb:O60313	0.27
uniprotkb:O75880	uniprotkb:O60783	0.27
uniprotkb:O75880	uniprotkb:O75251	0.48
uniprotkb:O75880	uniprotkb:O75306	0.27
uniprotkb:O75880	uniprotkb:O75380	0.27
uniprotkb:O75880	uniprotkb:O75431	0.27
uniprotkb:O75880	uniprotkb:O75489	0.48
uniprotkb:O75880	uniprotkb:O75746	0.27
uniprotkb:O75880	uniprotkb:O76031	0.27
uniprotkb:O75880	uniprotkb:O94826	0.27
uniprotkb:O75880	uniprotkb:O94925	0.27
uniprotkb:O75880	uniprotkb:O95182	0.27
uniprotkb:O75880	uniprotkb:O95202	0.27
uniprotkb:O75880	uniprotkb:O95721	0.27
uniprotkb:O75880	uniprotkb:P10606	0.27
uniprotkb:O75880	uniprotkb:P13073	0.27
uniprotkb:O75880	uniprotkb:P13804	0.27
uniprotkb:O75880	uniprotkb:P14854	0.27
uniprotkb:O75880	uniprotkb:P18859	0.27
uniprotkb:O75880	uniprotkb:P20674	0.27
uniprotkb:O75880	uniprotkb:P22695	0.27
uniprotkb:O75880	uniprotkb:P24539	0.27
uniprotkb:O75880	uniprotkb:P28331	0.27
uniprotkb:O75880	uniprotkb:P31930	0.27
uniprotkb:O75880	uniprotkb:P32322	0.27
uniprotkb:O75880	uniprotkb:P36542	0.27
uniprotkb:O75880	uniprotkb:P36551	0.27
uniprotkb:O75880	uniprotkb:P38117	0.27
uniprotkb:O75880	uniprotkb:P48047	0.27
uniprotkb:O75880	uniprotkb:P49753	0.27
uniprotkb:O75880	uniprotkb:P51970	0.27
uniprotkb:O75880	uniprotkb:P53701	0.27
uniprotkb:O75880	uniprotkb:P54819	0.27
uniprotkb:O75880	uniprotkb:P55789	0.27
uniprotkb:O75880	uniprotkb:P56277	0.27
uniprotkb:O75880	uniprotkb:P62072	0.27
uniprotkb:O75880	uniprotkb:P82650	0.27
uniprotkb:O75880	uniprotkb:P82909	0.27
uniprotkb:O75880	uniprotkb:P83111	0.27
uniprotkb:O75880	uniprotkb:Q02952	0.27
uniprotkb:O75880	uniprotkb:Q13011	0.27
uniprotkb:O75880	uniprotkb:Q13643	0.27
uniprotkb:O75880	uniprotkb:Q14061	0.66
uniprotkb:O75880	uniprotkb:Q14249	0.27
uniprotkb:O75880	uniprotkb:Q16718	0.27
uniprotkb:O75880	uniprotkb:Q16740	0.27
uniprotkb:O75880	uniprotkb:Q16891	0.27
uniprotkb:O75880	uniprotkb:Q49B96	0.27
uniprotkb:O75880	uniprotkb:Q4VC31	0.27
uniprotkb:O75880	uniprotkb:Q5HYI7	0.27
uniprotkb:O75880	uniprotkb:Q5JTJ3	0.27
uniprotkb:O75880	uniprotkb:Q5T4S7	0.27
uniprotkb:O75880	uniprotkb:Q5T9A4	0.27
uniprotkb:O75880	uniprotkb:Q68DQ2	0.27
uniprotkb:O75880	uniprotkb:Q6DKK2	0.27
uniprotkb:O75880	uniprotkb:Q6UXV4	0.27
uniprotkb:O75880	uniprotkb:Q7KZN9	0.27
uniprotkb:O75880	uniprotkb:Q7Z434	0.27
uniprotkb:O75880	uniprotkb:Q86TX2	0.27
uniprotkb:O75880	uniprotkb:Q8IUX1	0.27
uniprotkb:O75880	uniprotkb:Q8IYU8	0.27
uniprotkb:O75880	uniprotkb:Q8N1F7	0.27
uniprotkb:O75880	uniprotkb:Q8N4Q1	0.27
uniprotkb:O75880	uniprotkb:Q8WZ42	0.27
uniprotkb:O75880	uniprotkb:Q92665	0.27
uniprotkb:O75880	uniprotkb:Q92667	0.27
uniprotkb:O75880	uniprotkb:Q96A49	0.27
uniprotkb:O75880	uniprotkb:Q96A73	0.27
uniprotkb:O75880	uniprotkb:Q96BR5	0.27
uniprotkb:O75880	uniprotkb:Q96C01	0.27
uniprotkb:O75880	uniprotkb:Q96C36	0.27
uniprotkb:O75880	uniprotkb:Q96ER9	0.27
uniprotkb:O75880	uniprotkb:Q96EX1	0.27
uniprotkb:O75880	uniprotkb:Q96EY7	0.27
uniprotkb:O75880	uniprotkb:Q96TA2	0.27
uniprotkb:O75880	uniprotkb:Q99618	0.27
uniprotkb:O75880	uniprotkb:Q9BRQ6	0.27
uniprotkb:O75880	uniprotkb:Q9H078	0.27
uniprotkb:O75880	uniprotkb:Q9H425	0.27
uniprotkb:O75880	uniprotkb:Q9NPL8	0.27
uniprotkb:O75880	uniprotkb:Q9NR09	0.27
uniprotkb:O75880	uniprotkb:Q9NRP2	0.27
uniprotkb:O75880	uniprotkb:Q9NS69	0.27
uniprotkb:O75880	uniprotkb:Q9NSE4	0.27
uniprotkb:O75880	uniprotkb:Q9NVH1	0.27
uniprotkb:O75880	uniprotkb:Q9NX40	0.27
uniprotkb:O75880	uniprotkb:Q9NX63	0.27
uniprotkb:O75880	uniprotkb:Q9P0S2	0.27
uniprotkb:O75880	uniprotkb:Q9UJS0	0.48
uniprotkb:O75880	uniprotkb:Q9Y3D9	0.27
uniprotkb:O75880	uniprotkb:Q9Y4W6	0.27
uniprotkb:O75880	uniprotkb:Q9Y512	0.27
uniprotkb:O75880	uniprotkb:Q9Y5J7	0.27
uniprotkb:O75880	uniprotkb:Q9Y5J9	0.27
uniprotkb:O75880	uniprotkb:Q9Y5L4	0.27
uniprotkb:O75880	uniprotkb:Q9Y6N1	0.27
uniprotkb:O94986	uniprotkb:A5YKK6	0.27
uniprotkb:O94986	uniprotkb:A6NKT7	0.27
uniprotkb:O94986	uniprotkb:A8K0Z3	0.27
uniprotkb:O94986	uniprotkb:O00444	0.85
uniprotkb:O94986	uniprotkb:O60292	0.27
uniprotkb:O94986	uniprotkb:O75175	0.27
uniprotkb:O94986	uniprotkb:O75665	0.27
uniprotkb:O94986	uniprotkb:O95347	0.27
uniprotkb:O94986	uniprotkb:O95456	0.27
uniprotkb:O94986	uniprotkb:O95613	0.27
uniprotkb:O94986	uniprotkb:O95684	0.27
uniprotkb:O94986	uniprotkb:O95819	0.27
uniprotkb:O94986	uniprotkb:P04083	0.27
uniprotkb:O94986	uniprotkb:P04637	0.27
uniprotkb:O94986	uniprotkb:P07203	0.27
uniprotkb:O94986	uniprotkb:P11182	0.27
uniprotkb:O94986	uniprotkb:P13807	0.27
uniprotkb:O94986	uniprotkb:P15924	0.27
uniprotkb:O94986	uniprotkb:P23921	0.27
uniprotkb:O94986	uniprotkb:P30566	0.27
uniprotkb:O94986	uniprotkb:P33981	0.27
uniprotkb:O94986	uniprotkb:P40222	0.27
uniprotkb:O94986	uniprotkb:P41240	0.27
uniprotkb:O94986	uniprotkb:P49458	0.27
uniprotkb:O94986	uniprotkb:P61158	0.27
uniprotkb:O94986	uniprotkb:P78406	0.27
uniprotkb:O94986	uniprotkb:Q04917	0.27
uniprotkb:O94986	uniprotkb:Q07157	0.27
uniprotkb:O94986	uniprotkb:Q12756	0.27
uniprotkb:O94986	uniprotkb:Q13011	0.27
uniprotkb:O94986	uniprotkb:Q13568	0.57
uniprotkb:O94986	uniprotkb:Q13625	0.27
uniprotkb:O94986	uniprotkb:Q14165	0.27
uniprotkb:O94986	uniprotkb:Q15025	0.27
uniprotkb:O94986	uniprotkb:Q15058	0.27
uniprotkb:O94986	uniprotkb:Q15154	0.27
uniprotkb:O94986	uniprotkb:Q16718	0.27
uniprotkb:O94986	uniprotkb:Q5PRF9	0.27
uniprotkb:O94986	uniprotkb:Q5T5U3	0.27
uniprotkb:O94986	uniprotkb:Q5TH69	0.27
uniprotkb:O94986	uniprotkb:Q641Q2	0.27
uniprotkb:O94986	uniprotkb:Q68CZ1	0.27
uniprotkb:O94986	uniprotkb:Q68CZ6	0.27
uniprotkb:O94986	uniprotkb:Q6P1N0	0.27
uniprotkb:O94986	uniprotkb:Q6P2H3	0.27
uniprotkb:O94986	uniprotkb:Q7Z4H7	0.27
uniprotkb:O94986	uniprotkb:Q86V48	0.27
uniprotkb:O94986	uniprotkb:Q8IUD2	0.27
uniprotkb:O94986	uniprotkb:Q8IZH2	0.27
uniprotkb:O94986	uniprotkb:Q8NDC0	0.27
uniprotkb:O94986	uniprotkb:Q8NDV7	0.27
uniprotkb:O94986	uniprotkb:Q8NET4	0.27
uniprotkb:O94986	uniprotkb:Q8NHQ8	0.27
uniprotkb:O94986	uniprotkb:Q8NHV4	0.27
uniprotkb:O94986	uniprotkb:Q8TCU4	0.27
uniprotkb:O94986	uniprotkb:Q8TDM6	0.27
uniprotkb:O94986	uniprotkb:Q8TEP8	0.27
uniprotkb:O94986	uniprotkb:Q8WX93	0.27
uniprotkb:O94986	uniprotkb:Q92540	0.27
uniprotkb:O94986	uniprotkb:Q92600	0.27
uniprotkb:O94986	uniprotkb:Q96AY4	0.27
uniprotkb:O94986	uniprotkb:Q96C92	0.27
uniprotkb:O94986	uniprotkb:Q96M89	0.27
uniprotkb:O94986	uniprotkb:Q96MT8	0.48
uniprotkb:O94986	uniprotkb:Q9BRR8	0.27
uniprotkb:O94986	uniprotkb:Q9BRX9	0.27
uniprotkb:O94986	uniprotkb:Q9BSJ2	0.27
uniprotkb:O94986	uniprotkb:Q9BT25	0.27
uniprotkb:O94986	uniprotkb:Q9BT92	0.27
uniprotkb:O94986	uniprotkb:Q9BY89	0.27
uniprotkb:O94986	uniprotkb:Q9GZM8	0.27
uniprotkb:O94986	uniprotkb:Q9H7B2	0.27
uniprotkb:O94986	uniprotkb:Q9H9A5	0.27
uniprotkb:O94986	uniprotkb:Q9NRW7	0.27
uniprotkb:O94986	uniprotkb:Q9NVX0	0.27
uniprotkb:O94986	uniprotkb:Q9P289	0.27
uniprotkb:O94986	uniprotkb:Q9UBB4	0.27
uniprotkb:O94986	uniprotkb:Q9UHD2	0.27
uniprotkb:O94986	uniprotkb:Q9UNY4	0.27
uniprotkb:O94986	uniprotkb:Q9UPQ9	0.27
uniprotkb:O94986	uniprotkb:Q9UPR3	0.27
uniprotkb:O94986	uniprotkb:Q9Y2A7	0.27
uniprotkb:O94986	uniprotkb:Q9Y2T2	0.27
uniprotkb:O95476	uniprotkb:O15173	0.27
uniprotkb:O95476	uniprotkb:O60858	0.27
uniprotkb:O95476	uniprotkb:O94901	0.27
uniprotkb:O95476	uniprotkb:P16435	0.27
uniprotkb:O95476	uniprotkb:P18031	0.27
uniprotkb:O95476	uniprotkb:P28288	0.27
uniprotkb:O95476	uniprotkb:P51648	0.27
uniprotkb:O95476	uniprotkb:Q14571	0.27
uniprotkb:O95476	uniprotkb:Q14573	0.27
uniprotkb:O95476	uniprotkb:Q14643	0.27
uniprotkb:O95476	uniprotkb:Q15904	0.27
uniprotkb:O95476	uniprotkb:Q5T8D3	0.27
uniprotkb:O95476	uniprotkb:Q86Y07	0.27
uniprotkb:O95476	uniprotkb:Q8N766	0.27
uniprotkb:O95476	uniprotkb:Q8NEN9	0.27
uniprotkb:O95476	uniprotkb:Q8WXH0	0.27
uniprotkb:O95476	uniprotkb:Q96A33	0.27
uniprotkb:O95476	uniprotkb:Q96CP6	0.27
uniprotkb:O95476	uniprotkb:Q96RL7	0.27
uniprotkb:O95476	uniprotkb:Q9BTX1	0.27
uniprotkb:O95476	uniprotkb:Q9HBM0	0.27
uniprotkb:O95476	uniprotkb:Q9HC62	0.27
uniprotkb:O95476	uniprotkb:Q9NRG9	0.27
uniprotkb:O95476	uniprotkb:Q9NX40	0.27
uniprotkb:O95476	uniprotkb:Q9NXE4	0.27
uniprotkb:O95476	uniprotkb:Q9P0I2	0.27
uniprotkb:O95476	uniprotkb:Q9UH99	0.27
uniprotkb:O95476	uniprotkb:Q9Y2U8	0.27
uniprotkb:O95600	uniprotkb:A6NNY8	0.27
uniprotkb:O95600	uniprotkb:O00268	0.27
uniprotkb:O95600	uniprotkb:O14686	0.27
uniprotkb:O95600	uniprotkb:O15014	0.27
uniprotkb:O95600	uniprotkb:O15047	0.27
uniprotkb:O95600	uniprotkb:O15164	0.27
uniprotkb:O95600	uniprotkb:O43829	0.27
uniprotkb:O95600	uniprotkb:O60216	0.27
uniprotkb:O95600	uniprotkb:O60315	0.27
uniprotkb:O95600	uniprotkb:O75362	0.27
uniprotkb:O95600	uniprotkb:O75398	0.27
uniprotkb:O95600	uniprotkb:O75461	0.27
uniprotkb:O95600	uniprotkb:O75528	0.27
uniprotkb:O95600	uniprotkb:O75529	0.27
uniprotkb:O95600	uniprotkb:O94818	0.27
uniprotkb:O95600	uniprotkb:O95478	0.27
uniprotkb:O95600	uniprotkb:O95785	0.27
uniprotkb:O95600	uniprotkb:O95793	0.27
uniprotkb:O95600	uniprotkb:P08047	0.27
uniprotkb:O95600	uniprotkb:P10244	0.27
uniprotkb:O95600	uniprotkb:P13056	0.27
uniprotkb:O95600	uniprotkb:P14859	0.27
uniprotkb:O95600	uniprotkb:P15822	0.27
uniprotkb:O95600	uniprotkb:P16615	0.27
uniprotkb:O95600	uniprotkb:P17480	0.27
uniprotkb:O95600	uniprotkb:P19532	0.27
uniprotkb:O95600	uniprotkb:P25440	0.27
uniprotkb:O95600	uniprotkb:P25490	0.27
uniprotkb:O95600	uniprotkb:P32519	0.27
uniprotkb:O95600	uniprotkb:P35711	0.27
uniprotkb:O95600	uniprotkb:P37275	0.27
uniprotkb:O95600	uniprotkb:P42696	0.27
uniprotkb:O95600	uniprotkb:P49116	0.27
uniprotkb:O95600	uniprotkb:P49711	0.27
uniprotkb:O95600	uniprotkb:P49848	0.27
uniprotkb:O95600	uniprotkb:P52739	0.27
uniprotkb:O95600	uniprotkb:P54253	0.27
uniprotkb:O95600	uniprotkb:P56545	0.42
uniprotkb:O95600	uniprotkb:P61244	0.27
uniprotkb:O95600	uniprotkb:P61956	0.27
uniprotkb:O95600	uniprotkb:P82675	0.27
uniprotkb:O95600	uniprotkb:P85037	0.27
uniprotkb:O95600	uniprotkb:Q01167	0.27
uniprotkb:O95600	uniprotkb:Q03112	0.27
uniprotkb:O95600	uniprotkb:Q05BQ5	0.27
uniprotkb:O95600	uniprotkb:Q06546	0.27
uniprotkb:O95600	uniprotkb:Q06587	0.27
uniprotkb:O95600	uniprotkb:Q08117	0.27
uniprotkb:O95600	uniprotkb:Q09472	0.27
uniprotkb:O95600	uniprotkb:Q12830	0.27
uniprotkb:O95600	uniprotkb:Q12857	0.47
uniprotkb:O95600	uniprotkb:Q13029	0.27
uniprotkb:O95600	uniprotkb:Q13129	0.27
uniprotkb:O95600	uniprotkb:Q13363	0.42
uniprotkb:O95600	uniprotkb:Q13610	0.27
uniprotkb:O95600	uniprotkb:Q14186	0.27
uniprotkb:O95600	uniprotkb:Q14202	0.27
uniprotkb:O95600	uniprotkb:Q14814	0.27
uniprotkb:O95600	uniprotkb:Q15542	0.27
uniprotkb:O95600	uniprotkb:Q15596	0.27
uniprotkb:O95600	uniprotkb:Q15723	0.27
uniprotkb:O95600	uniprotkb:Q15906	0.27
uniprotkb:O95600	uniprotkb:Q16514	0.27
uniprotkb:O95600	uniprotkb:Q16594	0.27
uniprotkb:O95600	uniprotkb:Q2KHR3	0.27
uniprotkb:O95600	uniprotkb:Q4LE39	0.27
uniprotkb:O95600	uniprotkb:Q52LR7	0.27
uniprotkb:O95600	uniprotkb:Q5H9F3	0.27
uniprotkb:O95600	uniprotkb:Q5PSV4	0.27
uniprotkb:O95600	uniprotkb:Q5VWG9	0.27
uniprotkb:O95600	uniprotkb:Q5VZL5	0.27
uniprotkb:O95600	uniprotkb:Q68CP9	0.27
uniprotkb:O95600	uniprotkb:Q69YH5	0.27
uniprotkb:O95600	uniprotkb:Q6KC79	0.27
uniprotkb:O95600	uniprotkb:Q6MZP7	0.27
uniprotkb:O95600	uniprotkb:Q6P1R3	0.27
uniprotkb:O95600	uniprotkb:Q6P1X5	0.27
uniprotkb:O95600	uniprotkb:Q6P4R8	0.27
uniprotkb:O95600	uniprotkb:Q6VMQ6	0.27
uniprotkb:O95600	uniprotkb:Q6W2J9	0.27
uniprotkb:O95600	uniprotkb:Q6ZU65	0.27
uniprotkb:O95600	uniprotkb:Q7Z3K3	0.27
uniprotkb:O95600	uniprotkb:Q7Z589	0.27
uniprotkb:O95600	uniprotkb:Q86TJ2	0.27
uniprotkb:O95600	uniprotkb:Q86U86	0.27
uniprotkb:O95600	uniprotkb:Q8IVH2	0.27
uniprotkb:O95600	uniprotkb:Q8IWI9	0.27
uniprotkb:O95600	uniprotkb:Q8IYH5	0.27
uniprotkb:O95600	uniprotkb:Q8NEM7	0.27
uniprotkb:O95600	uniprotkb:Q8NHM5	0.27
uniprotkb:O95600	uniprotkb:Q8WUU5	0.27
uniprotkb:O95600	uniprotkb:Q92560	0.27
uniprotkb:O95600	uniprotkb:Q92618	0.42
uniprotkb:O95600	uniprotkb:Q92766	0.27
uniprotkb:O95600	uniprotkb:Q92793	0.27
uniprotkb:O95600	uniprotkb:Q92830	0.27
uniprotkb:O95600	uniprotkb:Q92831	0.27
uniprotkb:O95600	uniprotkb:Q92993	0.27
uniprotkb:O95600	uniprotkb:Q969J2	0.27
uniprotkb:O95600	uniprotkb:Q969R5	0.27
uniprotkb:O95600	uniprotkb:Q96BD5	0.27
uniprotkb:O95600	uniprotkb:Q96GQ7	0.27
uniprotkb:O95600	uniprotkb:Q96JM7	0.27
uniprotkb:O95600	uniprotkb:Q96KQ7	0.27
uniprotkb:O95600	uniprotkb:Q96L91	0.27
uniprotkb:O95600	uniprotkb:Q96ME7	0.27
uniprotkb:O95600	uniprotkb:Q96QT6	0.27
uniprotkb:O95600	uniprotkb:Q96RK0	0.27
uniprotkb:O95600	uniprotkb:Q96T58	0.27
uniprotkb:O95600	uniprotkb:Q99583	0.27
uniprotkb:O95600	uniprotkb:Q9BRJ6	0.27
uniprotkb:O95600	uniprotkb:Q9BSM1	0.27
uniprotkb:O95600	uniprotkb:Q9BW19	0.27
uniprotkb:O95600	uniprotkb:Q9BYE7	0.27
uniprotkb:O95600	uniprotkb:Q9BZE4	0.27
uniprotkb:O95600	uniprotkb:Q9GZR7	0.27
uniprotkb:O95600	uniprotkb:Q9H0E3	0.27
uniprotkb:O95600	uniprotkb:Q9H0E9	0.27
uniprotkb:O95600	uniprotkb:Q9H160	0.27
uniprotkb:O95600	uniprotkb:Q9H2F5	0.27
uniprotkb:O95600	uniprotkb:Q9H2P0	0.27
uniprotkb:O95600	uniprotkb:Q9H334	0.27
uniprotkb:O95600	uniprotkb:Q9H3G5	0.27
uniprotkb:O95600	uniprotkb:Q9H582	0.27
uniprotkb:O95600	uniprotkb:Q9H7L9	0.27
uniprotkb:O95600	uniprotkb:Q9H981	0.27
uniprotkb:O95600	uniprotkb:Q9H9B1	0.27
uniprotkb:O95600	uniprotkb:Q9H9F9	0.27
uniprotkb:O95600	uniprotkb:Q9HAF1	0.27
uniprotkb:O95600	uniprotkb:Q9HAH7	0.27
uniprotkb:O95600	uniprotkb:Q9HBM6	0.27
uniprotkb:O95600	uniprotkb:Q9HCM7	0.27
uniprotkb:O95600	uniprotkb:Q9NPF5	0.27
uniprotkb:O95600	uniprotkb:Q9NQB0	0.27
uniprotkb:O95600	uniprotkb:Q9NW13	0.27
uniprotkb:O95600	uniprotkb:Q9NXR8	0.27
uniprotkb:O95600	uniprotkb:Q9NY93	0.27
uniprotkb:O95600	uniprotkb:Q9NZM4	0.27
uniprotkb:O95600	uniprotkb:Q9NZM5	0.27
uniprotkb:O95600	uniprotkb:Q9P2D1	0.27
uniprotkb:O95600	uniprotkb:Q9P2N6	0.27
uniprotkb:O95600	uniprotkb:Q9UBW7	0.27
uniprotkb:O95600	uniprotkb:Q9UHF7	0.27
uniprotkb:O95600	uniprotkb:Q9UIG0	0.27
uniprotkb:O95600	uniprotkb:Q9UKD1	0.27
uniprotkb:O95600	uniprotkb:Q9UKY1	0.27
uniprotkb:O95600	uniprotkb:Q9ULG1	0.27
uniprotkb:O95600	uniprotkb:Q9ULL5	0.27
uniprotkb:O95600	uniprotkb:Q9ULM3	0.27
uniprotkb:O95600	uniprotkb:Q9UMN6	0.27
uniprotkb:O95600	uniprotkb:Q9UPN9	0.27
uniprotkb:O95600	uniprotkb:Q9UQR1	0.27
uniprotkb:O95600	uniprotkb:Q9Y2X9	0.27
uniprotkb:O95600	uniprotkb:Q9Y3C1	0.27
uniprotkb:O95600	uniprotkb:Q9Y5A6	0.27
uniprotkb:O95600	uniprotkb:Q9Y618	0.27
uniprotkb:O95600	uniprotkb:Q9Y676	0.27
uniprotkb:O95600	uniprotkb:Q9Y6Q9	0.27
uniprotkb:O95600	uniprotkb:Q9Y6X8	0.27
uniprotkb:O95684	uniprotkb:O43353	0.27
uniprotkb:O95684	uniprotkb:O75179	0.27
uniprotkb:O95684	uniprotkb:O75376	0.27
uniprotkb:O95684	uniprotkb:O95999	0.27
uniprotkb:O95684	uniprotkb:P04150	0.27
uniprotkb:O95684	uniprotkb:P30566	0.27
uniprotkb:O95684	uniprotkb:P40222	0.27
uniprotkb:O95684	uniprotkb:P49959	0.27
uniprotkb:O95684	uniprotkb:P50570	0.27
uniprotkb:O95684	uniprotkb:P53350	0.27
uniprotkb:O95684	uniprotkb:P61019	0.27
uniprotkb:O95684	uniprotkb:Q01130	0.27
uniprotkb:O95684	uniprotkb:Q07866	0.27
uniprotkb:O95684	uniprotkb:Q13043	0.27
uniprotkb:O95684	uniprotkb:Q13098	0.27
uniprotkb:O95684	uniprotkb:Q13188	0.27
uniprotkb:O95684	uniprotkb:Q16514	0.27
uniprotkb:O95684	uniprotkb:Q5TH69	0.27
uniprotkb:O95684	uniprotkb:Q5VT06	0.48
uniprotkb:O95684	uniprotkb:Q5VWJ9	0.27
uniprotkb:O95684	uniprotkb:Q5VZK9	0.27
uniprotkb:O95684	uniprotkb:Q68DQ2	0.27
uniprotkb:O95684	uniprotkb:Q6P1N0	0.27
uniprotkb:O95684	uniprotkb:Q6WKZ4	0.27
uniprotkb:O95684	uniprotkb:Q7Z7L1	0.27
uniprotkb:O95684	uniprotkb:Q86XZ4	0.27
uniprotkb:O95684	uniprotkb:Q8IWZ3	0.27
uniprotkb:O95684	uniprotkb:Q8IXW5	0.27
uniprotkb:O95684	uniprotkb:Q8N1G4	0.27
uniprotkb:O95684	uniprotkb:Q8N2U0	0.27
uniprotkb:O95684	uniprotkb:Q8N8S7	0.27
uniprotkb:O95684	uniprotkb:Q8NEY1	0.27
uniprotkb:O95684	uniprotkb:Q92667	0.27
uniprotkb:O95684	uniprotkb:Q92878	0.48
uniprotkb:O95684	uniprotkb:Q969Q6	0.48
uniprotkb:O95684	uniprotkb:Q96A65	0.27
